Index,GroundTruth_Density,X_Density,Y_Density,Z_Density
2616,0.3665347433218007,0.5111734883967894,0.28667032218894634,0.5635624601406864
2617,0.3548257215711606,0.3764198577480693,0.3488808688049014,0.4735796204601592
2618,0.376884117976885,0.3942961969778575,0.3560993412425545,0.5559341462413843
2619,0.37383427655460877,0.4544868873389948,0.4022538015146557,0.4619806967456637
2620,0.44763257992822886,0.3785294892842474,1.0721482368624602,0.49851531022230533
2621,0.4976072017809273,0.41712082944977047,1.119001372618986,0.5718247553917135
2622,0.5431809109711101,0.4551393988600642,1.1779693833013485,0.6571469485834582
2623,0.6050299376381073,0.5127957147603802,1.2501906553586573,0.7369672404708548
2624,0.660716969152619,0.5844837163979844,1.3583821837568757,0.7966233353656716
2625,0.7531172627612013,0.6922223920073003,1.5049034141680901,0.8256110799993512
2626,0.8291485678911792,0.7960971601926874,1.7253132424881266,0.8365948758145466
2627,0.9122503969725093,0.8914210220618966,2.034129913880475,0.8567696518725235
2628,0.9753476387766822,0.9959812521382652,2.4218562129780037,0.8704123943560044
2629,1.0040795503471622,0.9014720541871741,3.4434017148998755,1.0815547703121937
2630,1.1373013071988474,1.052677850438632,4.492878651732558,1.1138378324999312
2631,1.2547883266153574,1.2114908217828868,6.434903924751933,1.1357205623139328
2632,1.6051508360362838,1.1032172466035228,8.302569466056491,4.941578512009714
2633,1.9035593003784477,1.23754732001087,10.432520226333214,7.817519931058501
2634,2.1717961056202704,1.326347450576763,12.730309629534043,12.980843226161289
2635,2.171796105620271,1.326347450576763,12.730309629534043,12.980843226161289
2636,2.296872644273345,1.4162468155320058,14.794720800155535,14.371954840821237
2637,2.3686929162882806,1.546867055258689,16.02617838885451,9.844796655266324
2638,2.6746318533742865,1.751071895647564,15.934456364577187,6.920688420246201
2639,2.9543689732837755,1.9687876465486691,14.672480650499645,5.45428144887934
2640,3.209528936950632,2.2036780961226436,12.903632823240851,4.640712133421642
2641,3.429946080115191,2.470620622967567,11.128853297367218,4.15938844064541
2642,3.6124905690735067,2.7867312868963845,9.533102706273711,3.8427129532129634
2643,3.824738266054412,3.1883879994674693,8.189432163685744,3.620042940926531
2644,3.990428162176349,3.6809059091585077,7.046332296684218,3.486948103552149
2645,4.126728934925351,4.306960192980425,6.124091404577323,3.406936357644413
2646,4.266664951311529,5.152666314480893,5.358852499140819,3.3695036928193263
2647,4.330018760244416,6.3632956288508975,4.719965206139891,3.3820890776298094
2648,4.95254785539656,4.6753344607889655,6.892529244321686,6.119534875973575
2649,5.443277940017105,5.489678397733015,6.973606351706673,6.695253986444176
2650,6.076415800674544,6.422177276311937,6.8965137077526775,7.643825445115101
2651,6.819446253366197,7.481855417619324,6.698604216024343,8.706082580147356
2652,7.322042686949719,8.665476738321388,6.379034597514995,9.888456610524212
2653,7.6540673281192415,9.933702104509923,6.105715562412634,11.463519434789927
2654,8.000928425925553,11.125998781657767,5.964114377635854,14.039521191125228
2655,8.239864287124469,11.861043956741366,5.933705427729301,18.262920658680937
2656,8.674436371260969,12.058062023353136,6.097197848945825,25.063802586411576
2657,9.004670264182135,11.658862847266537,6.376675230804311,30.05785507794867
2658,9.521973831622708,10.751719240844844,6.577105740181926,27.032552203697424
2659,9.707403835271398,10.161639351676383,6.559991294800483,19.551927089688135
2660,9.03482561222321,9.700728781678785,6.511965432446173,14.761686866305848
2661,8.639275670797682,9.462791712075921,6.692525185807971,11.745505146695496
2662,8.4832701958855,9.347457567284637,6.980084532433527,9.827780346961479
2663,8.367369061908938,9.262997948901099,7.333361978184764,8.241371949213747
2664,8.175399111448161,9.21566541359525,7.961103786932725,7.140479287781391
2665,7.791288203966123,9.027412227724579,8.96701349776996,6.365205942071878
2666,7.831986416133445,8.891319707486952,10.317484376278376,5.7168555735204425
2667,7.649189375892979,9.038086944106604,11.68090695008301,5.31284616349221
2668,7.151104673732908,9.281905730076087,13.915131177806009,5.0325882787638445
2669,7.349013611945638,9.6505748738745,17.817159258311364,4.9359464411108185
2670,7.38428770806527,9.956061319145203,23.44378372286652,4.814448924933906
2671,7.396561523775501,10.423904716711464,30.023762936434167,4.625750847214606
2672,7.312715194595013,11.02104474746269,33.83841798766401,4.542280028553703
2673,6.999965332552831,11.957635214734976,31.010918406037906,4.493621026419374
2674,7.2693430691638286,13.313874669282077,24.047878366981543,4.584306189941321
2675,7.275547831170289,15.135904178767621,17.948121877736526,4.643374234645355
2676,7.466169187771349,17.43628234809961,13.81698071843094,4.808039876535473
2677,7.482807553536832,20.12926033671863,11.612160734666833,5.068182348866528
2678,7.76419864813559,24.993396659419464,9.820225111852734,5.299980921808132
2679,8.215355967350694,30.03272731367174,8.475435779710768,5.5462788829867495
2680,7.7607102469247335,33.18082997222545,7.53220988589226,5.818142415079221
2681,7.792218730002361,34.73713791117166,6.958575280366328,6.347063119937973
2682,8.102806911508791,30.146231774542677,6.793570281898255,7.148700515578916
2683,8.20111198404064,23.088701066174657,6.433782554406996,8.263192865691675
2684,8.943119829412542,18.434987315136272,6.08701457736432,9.972571983788525
2685,8.589746519977073,15.553368282717335,5.540492688696443,12.290288724031505
2686,8.390185277697785,13.175139973020853,5.258467849400104,15.489746303427506
2687,7.931828685938916,11.486435161903774,5.2056633747041285,20.05407703288832
2688,7.8222337189874995,10.236635942946402,5.238880305834516,23.03269957892066
2689,8.15915429920208,9.306625430250316,5.22796771592504,22.21074794576296
2690,7.74985654907384,8.62710193138745,5.210601542621012,17.85319512700643
2691,7.289457032485194,7.966558922331382,5.281255075164713,13.37512388877833
2692,7.347537632134251,7.6310165389891935,5.477433822718686,10.344197383644076
2693,6.95834798987419,7.327627098639638,5.696832154094819,8.635952602599907
2694,6.8135320867508185,7.133896371794573,5.989819733603242,7.4196270992283475
2695,6.840915689933513,7.108217757987862,6.403545429415783,6.400201791053377
2696,6.55751105137424,7.102117385746913,6.9809593154973655,5.653232049735804
2697,6.402637631382125,6.955255518182558,7.968809836283016,5.00487989915687
2698,6.384367273364212,6.788562841546293,9.432660991246708,4.681707518139285
2699,5.978110188160009,6.951681615309397,11.435334737794983,4.2843454272691535
2700,6.148546383437912,7.367411319310662,14.549371086146456,3.9688135858809845
2701,5.918094110834389,7.84016091906569,20.16133030876156,3.714856461804134
2702,5.619577083815839,8.347410996460734,30.494821615678696,3.706019516699532
2703,5.673733200771411,9.226510132600941,38.37636320460551,3.8029340313389843
2704,6.2302664705633015,10.615852615477209,31.726789338823277,3.801140950456265
2705,6.3223026974331145,11.990673548857592,20.745330561441893,3.747048581455657
2706,5.905433412659141,13.77055675767131,14.312957367979962,3.773036103936242
2707,6.067660935810487,16.124478474241677,10.772404281179856,3.880416248710169
2708,6.321415486344903,19.545896651589267,8.821297852800983,3.9629505385269406
2709,6.061409858882973,24.42303679109162,7.710344962454604,4.0876134884069595
2710,6.022398227326736,28.697886229930383,6.5346742270571365,4.374927534193372
2711,6.416594459060718,28.50617383832384,5.686549490951431,4.7458223494095755
2712,6.197401076175603,24.195556432946635,4.829587439890135,5.084056501290645
2713,6.050726846497434,18.65802560613691,4.460089138741951,5.51968896549514
2714,5.657690687535542,14.381104458576925,4.233055569509926,6.364967356053581
2715,5.871808358153942,11.602312058871236,4.146695796110803,7.434531116897138
2716,6.077006334758049,9.902985560962374,4.0201056951612335,8.857687291336545
2717,5.769835044630738,8.775410153450132,3.9699049262683688,9.808130633101715
2718,5.719450068646048,7.900034149902105,3.961957111875242,10.367994414870477
2719,5.8548263482530265,7.360856660667262,3.9550024916877327,9.78354424004058
2720,5.777809662216205,7.062408091638467,3.9354885398434676,10.64371832583317
2721,5.583137945755111,6.3415544309393,4.051232731310927,10.49859953927149
2722,5.454662023008966,5.971895515731486,4.379176641799107,9.205597550794547
2723,5.628626494014173,5.797603202262838,4.6283050064891125,7.638374086760784
2724,5.798842472532662,5.776123762987413,4.782041895627247,6.299281786510305
2725,5.329013308963217,5.577807605725762,4.851166739842313,5.487133970566834
2726,5.187015953289805,5.384740918471951,5.0251719059350535,4.960847451515975
2727,5.0809632902229005,5.2140123139572605,5.232361466174604,4.551324461737507
2728,4.837524969944909,5.137815693857273,5.5066152036278195,4.049458202686518
2729,4.743301831502415,5.175562461847853,6.034484768522387,3.7587770881906217
2730,4.49912484458258,5.191404821584929,6.703767302221616,3.4803855824531795
2731,4.653877327374638,5.315665899336812,7.512422137577827,3.3503235356042893
2732,4.614035003064769,6.624014683329612,11.23989435667954,3.114516023782478
2733,4.735016643628493,6.082806230654429,9.668201566248525,3.1792966005717096
2734,4.614480048446117,7.769096160392239,10.884594143905156,3.009034784639439
2735,4.679071784541502,8.356385457090806,9.75850665034481,3.029057373408995
2736,4.644591005973467,8.865405380961926,8.59698549931124,3.041750085203285
2737,4.671401031828742,9.649148994276562,7.490755883397631,3.0779629236698876
2738,4.678019994704001,7.561715268306091,9.29197888173405,3.1602116288708872
2739,4.614747389075109,8.174716542801303,8.057756501922382,3.2640432185309978
2740,4.918103739180422,8.838097937251366,7.04874517838068,3.433815260636636
2741,4.937461811693774,9.456075985741936,6.265152657725061,3.5398605506747955
2742,4.959532198255014,10.034019936135657,5.667935170178839,3.725210762030683
2743,4.978327104769256,10.546075031213139,5.102319790424813,3.996456424745278
2744,5.1358632729992575,10.847897112054422,4.755103058163586,4.337766328090759
2745,5.145584287064944,10.707974158427982,4.511812831631554,4.750609148290826
2746,5.271764101002029,10.075621049229188,4.342069584027077,5.2313089067157925
2747,5.435405660983256,9.53551129016537,4.2577537288883125,5.848123509968779
2748,5.344160714324792,8.8086820013521,4.2524072726677336,6.554565010236556
2749,5.591699464935937,8.19179636575949,4.076514893573283,7.409209137941543
2750,5.779969875409533,7.312322955097187,3.8030162245500945,8.220592370911437
2751,5.243157349471565,6.696771508452295,3.535687970187386,8.620645147606915
2752,4.9502482840829085,6.384404196899777,3.4993978316967245,8.53656015255807
2753,4.850473831927909,6.097759668607794,3.565263340467342,7.901269423352036
2754,4.942575369001465,5.709782812277555,3.6039629946026195,7.134644645997565
2755,4.814221168350953,5.273837817330616,3.621032224187369,6.299090971950197
2756,4.5228500304640615,4.999401148213732,3.6438859868494204,5.495749330506292
2757,4.410500083241353,4.872614847042584,3.807247686119767,4.901975008791313
2758,4.288729383967087,4.838062878757809,4.022116446978329,4.483118102424948
2759,4.338471551461955,4.849733580437386,4.204827527257243,4.070633413337207
2760,4.344752817760403,4.672675843656006,4.334992253542195,3.7327819156995092
2761,4.10867494660693,4.445022769212187,4.502328231970721,3.3941544990638137
2762,3.9260855026048227,4.253564807060684,4.848952299818606,3.001763640523551
2763,3.8039512007977243,4.373473546099488,5.347273776588556,2.703127188986853
2764,3.4695603671088002,4.667029537407734,5.907533237908228,2.5137298155329946
2765,3.5090709310505033,4.980291002455601,6.4648079187859535,2.4426502270785444
2766,3.5793273155612377,5.17400337499903,6.873583978884102,2.364829518528318
2767,3.535372698372174,6.742906355881286,6.402666917052153,2.30045229878242
2768,3.492424833592204,7.419279513650489,5.816881230410756,2.3331895335400072
2769,3.544359114560181,8.255472637823633,5.247670380002157,2.4273932301708383
2770,3.609486204184159,9.47850562057869,4.6628588535279345,2.523988162454989
2771,3.7199063991487327,10.284510904468075,4.096917704277173,2.604451596129995
2772,3.683031402227236,10.483665885409932,3.6406215267614477,2.735162769083564
2773,3.5375070550806256,9.932923371169622,3.282795513813101,2.9646791036724682
2774,3.660740552703448,9.03378838203749,3.053385117301799,3.3594649453662435
2775,3.696545207589151,8.02021194326567,2.897988726126278,3.8009182508689667
2776,3.713307060130345,7.094597212509011,2.7916286293376786,4.138496303264659
2777,3.7062049598316547,6.263582202643318,2.74835715093801,4.404167745711761
2778,3.6071226780978938,5.6906820657271755,2.677453390831504,4.561739090329611
2779,3.623942920569479,5.2259937627190896,2.6346222593667905,4.738359332977849
2780,3.5609077199751082,6.503557487946736,2.65485990035863,3.8943725402037734
2781,3.4665178574244506,4.628903207286546,2.7383566621352413,4.570842147536775
2782,3.5409765441806966,4.437322717889672,2.8129113599942857,4.338038881622465
2783,3.598151988345589,4.221810142352526,2.86623284813935,4.12717519840139
2784,3.424719398963551,4.025240519785727,2.8642015414450377,3.9130028122884495
2785,3.3678374072080346,3.944176492511609,2.9889188116340906,3.669289763349286
2786,3.299586207323783,3.9362707902346856,3.0731712643877276,3.311292241324493
2787,3.359293511924214,3.97875504009411,3.1974641876285834,3.0166091199947367
2788,3.133902236948325,3.9495895778859733,3.3608809375647666,2.8222304185622997
2789,3.1411323006631493,3.8179006239085096,3.5902598786778137,2.708892721506982
2790,3.2336290456093506,3.8413058157269666,3.7741040586687107,2.58711326698294
2791,3.0874457159935424,3.9487891151809635,3.8529001553511435,2.473137411091399
2792,3.0671165126015323,4.197927638291655,4.04005402948071,2.413501126873638
2793,3.1240217462200333,4.36233831235146,4.280347564939213,2.423392476060539
2794,3.1953334353813085,4.532570040153165,4.4882020179771605,2.43795967928887
2795,3.2981815111440973,4.7063592804646905,4.580679316757952,2.3843556072978904
2796,3.3471072695139994,4.903897326919384,4.542442906415995,2.329690933251111
2797,3.1755366060822263,5.021010495358683,4.484653676716953,2.3025611539579183
2798,3.201222203579751,5.203810452920868,4.421941430951836,2.205758282152236
2799,3.2577006114224423,5.5104395819464544,4.331243686724315,2.120563351916682
2800,2.9333983594994515,5.749760799848821,4.212917238905385,2.0484216117125884
2801,2.93781708683625,5.8846628515700425,4.088110791097607,2.1015885210482943
2802,2.9811956310352627,5.87570699156362,3.926402378885966,2.177919629127404
2803,3.0271018513548142,6.473019756981675,2.7352353810599714,2.5967993953316117
2804,3.05631042899516,5.9486516083312235,3.705994758218581,2.2844174255125904
2805,3.0402591892704796,6.037623655574555,3.581759011127769,2.361230233221595
2806,3.123804224518289,6.070090148733048,3.386699428744047,2.4561652000288237
2807,3.178766280257171,5.947176333034484,3.131240474184656,2.541312955304534
2808,3.0878916917580765,5.682873085610709,2.946912303237482,2.5561809900367027
2809,3.0381745010807295,5.464561109090075,2.849702339885705,2.5691554553843203
2810,2.9599712214738725,5.315418101429309,2.77290965393087,2.5992634319738173
2811,2.976439893593158,5.128574375561506,2.6859718183337025,2.6492783224385144
2812,2.9621947148790064,4.868154549259975,2.656911479856961,2.6975370773018374
2813,2.9116650710117518,4.595754844809042,2.628207207000833,2.741980310308787
2814,2.98126459115817,4.336389955427607,2.6427342990044815,2.7748672895809174
2815,2.9427171635666554,4.032522941122636,2.5685206932460076,2.7977558173735004
2816,2.898064468139287,3.7740894826553166,2.5459559451862495,2.778675557089401
