Index,Z_Density,X_Density,Y_Density,GroundTruth_Density
9137,7.994241919578466,1.4235866807982547,0.6986869778786312,1.0972608523913654
9138,10.67065533816793,1.5840909135670058,0.9159671525790463,1.3893833562920739
9139,4.060510225916639,0.02674825087666317,0.024802523678924694,0.031553336389745744
9140,3.5310827198793495,0.02597160990964169,0.0240491866665082,0.03058003843045486
9141,5.360567680745582,0.02588765698225955,0.024447913004913377,0.030726272442096747
9142,9.981306649672106,0.025707459460379382,0.024682826865182667,0.030708646270211214
9143,6.169491261615225,0.025335625295248427,0.02457318689451246,0.030360870835339636
9144,4.915130847043133,0.025256967088496195,0.025040566989657915,0.030519377984119626
9145,3.4173243734096004,0.025344040807760704,0.025768145846708206,0.03093739667666382
9146,4.016362146829999,1.2069516720050726,0.586088521690555,0.9100322447834142
9147,3.0504046542644936,1.1731201465809675,0.5401678596762896,0.8458862435352289
9148,6.920997366256399,0.02566973694632101,0.02759531531348517,0.032036791758937304
9149,6.528966684388192,0.018855885847350283,0.020873790560851972,0.02378525149391446
9150,4.3618530478816,1.9553271616348546,0.9317826544792144,1.4690061038240063
9151,5.144725452221291,1.87964889327334,0.8346915822495984,1.3614339634918382
9152,4.873268214642573,0.19414069054946598,0.2025088041433388,0.2204346020198779
9153,5.233569490069573,0.16266981432789424,0.1372790404019551,0.16628989500084845
9154,6.519440734105271,0.021246704574545076,0.024140580274922597,0.026902063087610652
9155,5.342968090802501,0.02878974279022541,0.03655326135983526,0.038191895116076104
9156,6.800840930901131,2.771373113013921,1.1471170916253712,1.7827297152906207
9157,8.345033757784487,2.499725075249858,1.1709773875872902,1.8378090424663565
9158,7.308207735291042,0.030504350927726475,0.04034157004348778,0.041095205373227126
9159,6.9212565836280975,0.031408936897805585,0.042093717649461966,0.04252251934315175
9160,6.390550023308522,0.03191983277049297,0.042289707830964654,0.043085250834748505
9161,4.301005907433503,0.032862829268558706,0.04377313448831957,0.04447816380595593
9162,5.479927413747759,1.6845781162574833,0.8968336291423642,1.3720847268304577
9163,5.330215018901206,1.3267708898059432,0.4987305072017068,0.8005331961148137
9164,7.447591391345545,0.1870858026330475,0.17596331478092325,0.20275057785115944
9165,7.233896148553974,0.23224109629472567,0.18063498790247917,0.22429798063678508
9166,8.470351986165968,3.699278976888054,1.2600217028780702,2.0194498213758205
9167,6.496642682358671,1.566921771124011,0.7759729251426253,1.2148869585019073
9168,7.8562322270133205,0.23307300632871994,0.18559534737420963,0.22726018213270685
9169,10.219100687406954,0.03926398013461354,0.045980554642567464,0.05141952072988667
9170,8.863856010390505,0.039681652683619006,0.04496848940664856,0.05142705038332683
9171,6.697516427688564,0.03999028311902551,0.044007106919636975,0.05129460691646276
9172,6.8117384856635,0.040521786918741934,0.04357684641776114,0.05157037666174961
9173,7.4777212495994245,0.03173531517012765,0.0293385853807133,0.03765659721390894
9174,8.1826180465448,0.031223073107880674,0.028369021987513104,0.036815817312171
9175,9.115398640769438,0.03154480661351005,0.02876439164553928,0.037312988556878465
9176,6.702028204230113,0.031087303567608526,0.027933138201695778,0.036559207422015814
9177,7.278905498148656,0.030714856921644336,0.027284605930627183,0.03598039550188449
9178,5.155442001647481,0.030106110321374384,0.02633927080473695,0.03506061072993101
9179,4.96967952283781,0.040898609259033936,0.03644353101544913,0.04803772492296619
9180,7.445234122476189,0.04043806099017229,0.03542624133765408,0.04713837932166884
9181,9.808498326130303,0.03988095840947119,0.03439520717810551,0.04617908237256589
9182,13.217551776625953,0.03953822372670413,0.033733990468023625,0.045578605008334716
9183,6.590474799813123,1.0315043167849731,0.6448324746560896,0.8886933404050611
9184,11.08005842599288,1.6016604411758695,1.167313745770316,1.4770034918855144
9185,16.48190772348865,1.7752978587374042,1.1758147881359948,1.6543327981451967
9186,12.840116866700223,1.8126187797873896,0.9260298493062473,1.3355607150637425
9187,6.978856774953409,1.8303244933884304,0.9770301496361853,1.369338903599957
9188,7.119914657799397,0.03356979703163817,0.026635052241603185,0.0371965633534541
9189,6.472427749788333,1.1588396015062012,0.6827516886731463,1.078900331218559
9190,4.978087297056598,0.032210458770361314,0.025408358366285133,0.03553972617881154
9191,4.101365892851769,0.031514704725316575,0.02486537358733129,0.034713768728655316
9192,4.1922623077202505,0.02270814720784148,0.018016239328740635,0.02505560922663569
9193,5.047875723548811,0.029906510322026254,0.02376345455771842,0.03303253763883376
9194,5.431054365796251,0.028992062466715936,0.02308034849070035,0.03201158477362434
9195,4.5355611838838055,0.028467147889451556,0.022906498501012815,0.031583836148072454
9196,5.329144195705305,1.1203464199312803,0.6901740420496588,1.0157791891282872
9197,5.481056582586553,1.1947996365482374,0.6648711922658794,1.0169728675045662
9198,5.238439844022321,0.027012599123207016,0.022384806568565806,0.03031933523076579
9199,4.554997484022143,0.01947020241249662,0.016493878741809555,0.02207365348998989
9200,5.463463272899272,0.02596511056485104,0.02213168938717344,0.02948442641331205
9201,5.328856309468984,0.025513783452075146,0.022081334651130453,0.02914982130701535
9202,5.698915666700175,0.017987881473904222,0.01557701780867458,0.020510534082832817
9203,3.69305529458187,1.3705096655090918,0.7089050879288841,1.0849391194843505
9204,4.241552032689442,2.028766818500114,1.2366083761334923,1.7791635166228636
9205,4.714759613472792,1.8903530078006625,1.2403299800038805,1.7736750595272337
9206,4.74287207022681,0.02383154009300572,0.0226067545889292,0.02820742350361983
9207,5.4145241980979915,0.02372047117925052,0.02310078343118402,0.028371267782504695
9208,5.679981424402845,0.02374284096506047,0.023972080980010812,0.02878800169077781
9209,4.163924761241023,0.024097923060878233,0.02572561887484819,0.029877208904114695
9210,4.650585359477716,0.024154121209765234,0.02652401936213351,0.03025679325561082
9211,4.496194092643652,0.024374608665614965,0.02769202266653555,0.030917138309401942
9212,5.54314167917361,1.7256861143570599,0.8318882430186834,1.2170846266868847
9213,6.842095430331627,1.5967820907776484,0.9233356988061109,1.327441661779985
9214,5.2679765443707245,1.910613145772927,1.1611776969287617,1.6429612699753111
9215,6.2255100207158725,1.8920941595370286,0.8856635626390451,1.4124420204359427
9216,4.5312197532465195,1.4502375111752606,0.5664634248114222,0.888070619085004
9217,3.6948502169109596,1.9601038930348444,1.0319549914718311,1.5220697846298974
9218,3.852224373659052,0.028704976140002038,0.03569952736181008,0.03665104603686904
9219,2.737296484119578,0.020935656803435464,0.03116654768639441,0.028886755844709577
9220,3.5064253740584617,0.02225776121889448,0.03605632359186134,0.03144207702936651
9221,4.2474142838739395,0.031247323698841246,0.03923865270169718,0.040033311065229206
9222,3.5578402627843944,0.03222083021418523,0.05132562306378381,0.04537884790597765
9223,3.432348290581968,0.03379518889474451,0.055643306915678495,0.04806440432720034
9224,3.4952636940612734,0.035006965459685215,0.057250153749402746,0.04978273895409631
9225,4.3738852940594,0.03692472937585132,0.06263626252544865,0.05298685404336678
9226,5.190129758889375,0.03719114860049493,0.05816160555007395,0.05253696765177995
9227,6.135464157626751,0.04542094895596065,0.03953688097069809,0.05158363121081794
9228,6.033412607414247,0.04481103578766012,0.03994775935221591,0.051662198634038224
9229,7.143678671092269,0.05083016967042816,0.04110533582433284,0.05576113901592576
9230,6.621432165803974,0.03355168987386873,0.036059170864446446,0.04184671434189975
9231,5.417812365503833,0.04893575415483203,0.04162424249641412,0.055386795964856475
9232,4.043941343131194,0.03757435191197986,0.03952548225430256,0.046586326792997665
9233,4.335874409779378,0.04265676051277684,0.03523599746174476,0.04770457496762084
9234,4.7260878976346605,0.037507156245734107,0.03766630626807456,0.046062101940181295
9235,4.976860022591127,0.03792023814118588,0.03624891525122535,0.045624570023184756
9236,5.688452353323426,0.03452801581428226,0.03789516158291807,0.04450324204426388
9237,5.907600603038707,0.037665924524899766,0.03395568287332172,0.04429848434366784
9238,5.4630255080460755,0.03695637251568248,0.033924595495853985,0.04405977775184789
9239,9.117495504428963,0.05027153252776646,0.05005598825479959,0.06251776392638395
9240,6.575841484078741,0.038648687905419386,0.03395695753787216,0.04523214859383433
9241,5.901059521051711,0.04090093988546471,0.0319298599979725,0.044943772066488745
9242,4.909210762317171,0.03921494537789519,0.03044965386950569,0.0430542689516831
9243,4.29017437771549,0.04953560497730279,0.04330347221545235,0.058153480441013636
9244,5.12543590213681,0.03460599366604706,0.027971095474295972,0.03892932312243792
9245,5.313323683331126,0.04813413215125438,0.03989900605523872,0.05508370637314282
9246,5.861810624944227,0.046778438489344376,0.03781548056728971,0.05281633653209215
9247,5.38749254084011,0.04560953435276194,0.03624390870934035,0.05099919161240134
9248,4.234362217802399,1.7412007284569075,0.9972560396471467,1.5015433858358844
9249,4.870778811581906,1.4781576046755212,0.8145669493371397,1.2437590384668216
9250,7.538244219049704,1.2187555988414631,0.7184822887714932,1.117482514643512
9251,6.78525045350874,1.0949676315859551,0.6815492507459362,1.0470717429681398
9252,4.576399154638039,1.4784258781809005,0.8599089251855625,1.345404292841895
9253,4.15968380345126,0.03543397294030577,0.025690837748340793,0.03754301003945616
9254,4.3108915326597,1.2149794363443789,0.6148747358608309,0.9899997594820714
9255,3.775383175998855,1.200640852572403,0.6729419051893617,1.0429861446712123
9256,2.5317593252024078,0.0337220520788172,0.024363114867338276,0.03555211590110272
9257,5.91497355493672,0.022441612070530432,0.01616594259132892,0.02359228222256685
9258,5.800746815035304,0.021453395252384676,0.01545000020677425,0.02250271175805539
9259,4.331215785125726,0.020795092204199707,0.01514185041592414,0.021924057084385586
9260,4.571598439261524,0.02018472361861222,0.014808805772797858,0.021328075880851463
9261,6.681703096129171,0.019459222542992934,0.01444918104948927,0.020686863378925786
9262,4.509070177198076,0.018959989606280744,0.01431022849236908,0.02029364351436105
9263,2.7701625826857663,0.02497316318851276,0.01891728507223316,0.026708374366627152
9264,2.016612357413048,0.024424627021580613,0.01903891626857259,0.026466956400810537
9265,2.477438890482243,0.0173497844343308,0.013806437398831348,0.01897199117115698
9266,2.462548523187728,0.023379058240354404,0.01905635173903819,0.025823702279280943
9267,2.6431419713571462,0.022672849266868245,0.018860876184739764,0.025248354631848623
9268,2.485521462989789,0.022595509414064137,0.019625240426540593,0.025658063267124654
9269,2.376335364604415,0.022128459727555595,0.019972958608574953,0.025546542136588364
9270,2.320564430128363,0.01572280695393941,0.014534307654405814,0.018303965341167464
9271,1.904324677410387,0.021323000628706658,0.020475573542822218,0.025178956202386627
9272,1.7125056160362604,0.015567970970143424,0.01581268262045529,0.018807979103370617
9273,2.2185715541017452,0.015618068714430788,0.016855868793902665,0.019284128250891975
9274,2.1979390187596795,0.015744574480458455,0.017730447005476206,0.019734083557584305
9275,2.0527070390005653,0.015776545494983668,0.018515496690584186,0.020057432812303568
9276,2.6043340381481777,0.1336346625962236,0.12432620586453824,0.14642857370623613
9277,2.7209686036311767,1.0800245908911417,0.3971661811270516,0.6327036364293107
9278,2.5686418125875567,0.695316669708631,0.33125972923809616,0.4960772065247848
9279,2.4431352234471237,0.7827372797210538,0.38555520494037476,0.5900903339637706
9280,2.500207438707419,0.026285252927433295,0.047169666184159284,0.03749272989259897
9281,2.857938087067435,0.01953684894373075,0.037525254102635165,0.028304089540921146
9282,2.4217084332923116,0.02003567941387768,0.03878734286438928,0.029062967634150998
9283,2.079160998523565,0.028507303186442935,0.037752646585927904,0.03612897535034181
9284,2.5614304874698894,0.1074686696208134,0.06081214148579308,0.08690260971641679
9285,2.945723455231901,0.030769899866068463,0.06071423720280076,0.044903614819045035
9286,3.7698495570372925,0.025061458550971638,0.06325334804533052,0.0378478382129589
9287,4.357840060806522,0.0267131341440132,0.07266812335528908,0.04068090964696203
9288,5.506888977433897,0.029489097872964193,0.09266558693448748,0.04547887461048499
9289,4.313893378382523,0.036708576282405,0.046450350479917586,0.04647912074980194
9290,5.847672160809138,0.03344695707873184,0.04737203428645222,0.04386877695291706
9291,6.509567973862818,0.03369865079872257,0.04385276752320904,0.0433792151771272
9292,10.412938838574792,0.03648156617761543,0.04952349380323091,0.047662074661436495
9293,6.275970617490685,0.5344027904864005,0.29014346219041826,0.4446741591626944
9294,5.051118244160736,0.05202471379077511,0.06449705210506555,0.06641560746134896
9295,5.9580695506158685,0.06226311122019799,0.10081216275756437,0.08440867873552224
9296,5.622697838402247,0.08122791631827651,0.05823868646823473,0.07883002739437725
9297,6.100867024943776,0.08209891313803716,0.058771398047595826,0.0823487360614758
9298,7.056715485154126,0.0856776989907233,0.059795657487478684,0.0849209046130873
9299,8.256833770258815,0.07683502328460992,0.09449392913417934,0.09997914431505772
9300,9.069170340411807,0.4232380201368205,0.22020558193758105,0.314735327854601
9301,6.787870378898182,0.09287338768790487,0.07175236779343058,0.10142221279754607
9302,6.5929911323972,0.08381695904407718,0.06384758862609195,0.0909633436964077
9303,6.794399972744371,0.0554398671306654,0.04267872335716864,0.06066855640369924
9304,5.34668453139959,0.07806554516759259,0.07139331216280148,0.09328210681552554
9305,5.812515596006412,0.061209869483531784,0.05141256340926727,0.07031678686007833
9306,8.66046149188389,0.06317832070551485,0.051889502603797454,0.07192193550568546
9307,6.876390000413544,0.053133236223422406,0.04059881801431501,0.05823686781858586
9308,7.677958088441554,0.057285947454264664,0.04511345834127542,0.06400749295456305
9309,4.720783308319127,0.05740791265693347,0.04182305190414996,0.0613098723351226
9310,5.371800200773047,0.06755630799983568,0.046057328102531284,0.06909580119471014
9311,5.254459546453743,0.35994285125915293,0.4451886198398823,0.49572081769602316
9312,4.726313734956131,0.7644793113851287,0.5145527549386886,0.7552647510825002
